cm-1 Intensity 
316.5868571428564 5.915100000000002
316.9919999999992 5.719600000000002
317.39714285714206 5.550300000000002
317.8022857142849 5.405400000000001
318.2074285714277 5.283500000000003
318.61257142857056 5.184200000000002
319.0177142857134 5.106000000000002
319.42285714285623 5.048000000000002
319.82799999999907 5.009400000000001
320.2331428571419 4.989700000000001
320.63828571428473 4.987900000000001
321.04342857142757 5.003000000000001
321.4485714285704 5.0347
321.85371428571324 5.081400000000001
322.2588571428561 5.142100000000002
322.6639999999989 5.2143
323.06914285714174 5.296500000000001
323.4742857142846 5.3852
323.8794285714274 5.477000000000001
324.28457142857025 5.5684999999999985
324.6897142857131 5.6552
325.0948571428559 5.733199999999999
325.49999999999875 5.7982000000000005
325.9051428571416 5.847000000000001
326.3102857142844 5.877400000000002
326.71542857142725 5.888800000000001
327.1205714285701 5.8816999999999995
327.5257142857129 5.857399999999999
327.93085714285576 5.8197
328.3359999999986 5.771299999999999
328.7411428571414 5.716800000000001
329.14628571428426 5.660100000000002
329.5514285714271 5.605100000000002
329.95657142856993 5.5556
330.36171428571276 5.513900000000002
330.7668571428556 5.482900000000002
331.17199999999843 5.463500000000002
331.57714285714127 5.458400000000002
331.9822857142841 5.466900000000002
332.38742857142694 5.4906000000000015
332.7925714285698 5.529800000000002
333.1977142857126 5.584600000000002
333.60285714285544 5.655200000000002
334.0079999999983 5.7434
334.4131428571411 5.8475
334.81828571428395 5.969200000000001
335.2234285714268 6.109500000000001
335.6285714285696 6.268099999999999
336.03371428571245 6.446999999999999
336.4388571428553 6.646800000000001
336.8439999999981 6.8694
337.24914285714095 7.1156000000000015
337.6542857142838 7.387799999999999
338.0594285714266 7.687799999999998
338.46457142856946 8.017900000000001
338.8697142857123 8.3804
339.2748571428551 8.778900000000002
339.67999999999796 9.215499999999999
340.0851428571408 9.6948
340.49028571428363 10.2192
340.89542857142646 10.793300000000002
341.3005714285693 11.4209
341.70571428571213 12.106599999999998
342.11085714285497 12.8539
342.5159999999978 13.6665
342.92114285714064 14.548300000000001
343.3262857142835 15.501099999999997
343.7314285714263 16.526999999999987
344.13657142856914 17.624199999999995
344.541714285712 18.79029999999999
344.9468571428548 20.018899999999988
345.35199999999764 21.298099999999994
345.7571428571405 22.611899999999995
346.1622857142833 23.93749999999999
346.56742857142615 25.24669999999999
346.972571428569 26.50599999999999
347.3777142857118 27.67719999999999
347.78285714285465 28.722199999999994
348.1879999999975 29.60389999999999
348.5931428571403 30.291900000000002
348.99828571428316 30.763999999999996
349.403428571426 31.00909999999999
349.8085714285688 31.029499999999988
350.21371428571166 30.837499999999995
350.6188571428545 30.456599999999998
351.02399999999733 29.915999999999993
351.42914285714016 29.245399999999997
351.834285714283 28.475699999999996
352.23942857142583 27.63389999999999
352.64457142856867 26.742299999999997
353.0497142857115 25.8166
353.45485714285434 24.8708
353.85999999999717 23.912899999999993
354.26514285714 22.9515
354.67028571428284 21.993999999999996
355.0754285714257 21.047399999999993
355.4805714285685 20.119499999999995
355.88571428571134 19.219599999999993
356.2908571428542 18.354799999999994
356.695999999997 17.532899999999994
357.10114285713985 16.760899999999996
357.5062857142827 16.0432
357.9114285714255 15.383799999999999
358.31657142856835 14.7846
358.7217142857112 14.245799999999997
359.126857142854 13.767099999999997
359.53199999999686 13.347899999999997
359.9371428571397 12.985799999999998
360.3422857142825 12.6802
360.74742857142536 12.426899999999996
361.1525714285682 12.225299999999997
361.55771428571103 12.073799999999997
361.96285714285386 11.969699999999996
362.3679999999967 11.912299999999998
362.77314285713953 11.9012
363.17828571428237 11.935199999999993
363.5834285714252 12.014999999999995
363.98857142856804 12.140099999999997
364.39371428571087 12.312099999999994
364.7988571428537 12.531799999999997
365.20399999999654 12.801199999999998
365.6091428571394 13.122599999999997
366.0142857142822 13.498699999999998
366.41942857142504 13.932999999999996
366.8245714285679 14.429599999999999
367.2297142857107 14.992300000000002
367.63485714285355 15.627
368.0399999999964 16.33909999999999
368.4451428571392 17.13539999999999
368.85028571428205 18.022199999999994
369.2554285714249 19.006899999999995
369.6605714285677 20.09749999999999
370.06571428571056 21.300499999999992
370.4708571428534 22.622899999999998
370.8759999999962 24.069099999999995
371.28114285713906 25.641899999999993
371.6862857142819 27.341299999999986
372.09142857142473 29.16069999999999
372.49657142856756 31.088399999999993
372.9017142857104 33.1031
373.30685714285323 35.17470000000001
373.71199999999607 37.261100000000006
374.1171428571389 39.31030000000002
374.52228571428174 41.259300000000025
374.92742857142457 43.03890000000001
375.3325714285674 44.5771
375.73771428571024 45.80530000000001
376.1428571428531 46.66520000000001
376.5479999999959 47.1165
376.95314285713874 47.13890000000002
377.3582857142816 46.73620000000003
377.7634285714244 45.936700000000016
378.16857142856725 44.788300000000014
378.5737142857101 43.35400000000002
378.9788571428529 41.70540000000002
379.38399999999575 39.91530000000001
379.7891428571386 38.05310000000002
380.1942857142814 36.1798
380.59942857142426 34.347100000000005
381.0045714285671 32.59440000000001
381.4097142857099 30.951700000000013
381.81485714285276 29.43830000000001
382.2199999999956 28.067000000000007
382.6251428571384 26.845300000000016
383.03028571428126 25.774700000000006
383.4354285714241 24.854600000000012
383.84057142856693 24.082500000000007
384.24571428570977 23.455100000000012
384.6508571428526 22.96900000000001
385.05599999999544 22.619600000000005
385.46114285713827 22.403100000000002
385.8662857142811 22.31620000000001
386.27142857142394 22.3546
386.6765714285668 22.513400000000004
387.0817142857096 22.787300000000005
387.48685714285244 23.168800000000005
387.8919999999953 23.6479
388.2971428571381 24.212000000000003
388.70228571428095 24.843700000000002
389.1074285714238 25.5217
389.5125714285666 26.2206
389.91771428570945 26.9109
390.3228571428523 27.560999999999996
390.7279999999951 28.138799999999996
391.13314285713795 28.613400000000002
391.5382857142808 28.9614
391.9434285714236 29.1637
392.34857142856646 29.214000000000006
392.7537142857093 29.115099999999998
393.1588571428521 28.880499999999998
393.56399999999496 28.533899999999992
393.9691428571378 28.103499999999993
394.37428571428063 27.62219999999999
394.77942857142347 27.1239
395.1845714285663 26.63969999999999
395.58971428570914 26.196399999999993
395.99485714285197 25.815499999999997
396.3999999999948 25.511099999999995
396.80514285713764 25.289999999999996
397.2102857142805 25.152299999999993
397.6154285714233 25.089699999999993
398.02057142856614 25.087999999999997
398.425714285709 25.126099999999994
398.8308571428518 25.17739999999999
399.23599999999465 25.21249999999999
399.6411428571375 25.200799999999987
400.0462857142803 25.111499999999996
400.45142857142315 24.91979999999999
400.856571428566 24.6055
401.2617142857088 24.159599999999994
401.66685714285165 23.578999999999994
402.0719999999945 22.873499999999996
402.4771428571373 22.057799999999993
402.88228571428016 21.154299999999992
403.287428571423 20.187499999999993
403.6925714285658 19.183399999999995
404.09771428570866 18.165799999999997
404.5028571428515 17.156299999999995
404.90799999999433 16.171299999999995
405.31314285713717 15.224900000000002
405.71828571428 14.325600000000001
406.12342857142283 13.478799999999998
406.52857142856567 12.688
406.9337142857085 11.953199999999999
407.33885714285134 11.2735
407.7439999999942 10.6464
408.149142857137 10.0695
408.55428571427984 9.538899999999998
408.9594285714227 9.051699999999997
409.3645714285655 8.603900000000001
409.76971428570835 8.192600000000002
410.1748571428512 7.814900000000001
410.579999999994 7.468000000000001
410.98514285713685 7.147500000000001
411.3902857142797 6.853299999999998
411.7954285714225 6.581299999999997
412.20057142856535 6.3303999999999965
412.6057142857082 6.098299999999997
413.010857142851 5.884099999999997
413.41599999999386 5.685399999999997
413.8211428571367 5.501099999999998
414.2262857142795 5.330499999999999
414.63142857142236 5.172099999999998
415.0365714285652 5.024699999999999
415.44171428570803 4.888800000000002
415.84685714285087 4.761900000000002
416.2519999999937 4.643900000000002
416.65714285713653 4.534300000000002
417.06228571427937 4.432600000000002
417.4674285714222 4.3378000000000005
417.87257142856504 4.2501000000000015
418.2777142857079 4.168800000000001
418.6828571428507 4.0934
419.08799999999354 4.023600000000001
419.4931428571364 3.9595
419.8982857142792 3.900500000000001
420.30342857142205 3.8462
420.7085714285649 3.7964
421.1137142857077 3.7514000000000003
421.51885714285055 3.7105999999999995
421.9239999999934 3.673799999999999
422.3291428571362 3.6408999999999994
422.73428571427905 3.6122999999999994
423.1394285714219 3.5872999999999995
423.5445714285647 3.5660000000000007
423.94971428570756 3.5487
424.3548571428504 3.5345999999999997
424.7599999999932 3.524099999999999
425.16514285713606 3.5172
425.5702857142789 3.5140999999999996
425.97542857142173 3.5145
426.38057142856456 3.5184000000000006
426.7857142857074 3.5263000000000004
427.19085714285023 3.5376999999999996
427.59599999999307 3.5530000000000004
428.0011428571359 3.572299999999999
428.40628571427874 3.5952999999999995
428.8114285714216 3.6223999999999994
429.2165714285644 3.6541
429.62171428570724 3.6904000000000003
430.0268571428501 3.7307
430.4319999999929 3.7762000000000007
430.83714285713575 3.8264
431.2422857142786 3.882300000000001
431.6474285714214 3.9436000000000013
432.05257142856425 4.010700000000001
432.4577142857071 4.084500000000002
432.8628571428499 4.1644000000000005
433.26799999999275 4.251800000000001
433.6731428571356 4.3471
434.0782857142784 4.450400000000002
434.48342857142126 4.5625
434.8885714285641 4.6842999999999995
435.2937142857069 4.816099999999998
435.69885714284976 4.9589
436.1039999999926 5.114700000000001
436.50914285713543 5.283200000000001
436.91428571427826 5.4656
437.3194285714211 5.6632000000000025
437.72457142856393 5.878400000000001
438.12971428570677 6.1123
438.5348571428496 6.3667
438.93999999999244 6.643300000000001
439.3451428571353 6.9452
439.7502857142781 7.274
440.15542857142094 7.6328
440.5605714285638 8.024999999999999
440.9657142857066 8.453499999999998
441.37085714284945 8.922399999999996
441.7759999999923 9.435500000000001
442.1811428571351 9.998299999999999
442.58628571427795 10.613900000000001
442.9914285714208 11.288599999999997
443.3965714285636 12.027199999999999
443.80171428570645 12.834599999999998
444.2068571428493 13.716299999999999
444.6119999999921 14.676299999999998
445.01714285713496 15.7174
445.4222857142778 16.841499999999996
445.8274285714206 18.0466
446.23257142856346 19.3298
446.6377142857063 20.681500000000003
447.04285714284913 22.0887
447.44799999999196 23.531999999999996
447.8531428571348 24.985999999999994
448.25828571427763 26.4189
448.66342857142047 27.794299999999996
449.0685714285633 29.071999999999996
449.47371428570614 30.2092
449.878857142849 31.164200000000005
450.2839999999918 31.8997
450.68914285713464 32.38260000000002
451.0942857142775 32.5918
451.4994285714203 32.516000000000005
451.90457142856314 32.15749999999999
452.309714285706 31.52999999999999
452.7148571428488 30.6602
453.11999999999165 29.583699999999997
453.5251428571345 28.342
453.9302857142773 26.980399999999996
454.33542857142015 25.5431
454.740571428563 24.071099999999998
455.1457142857058 22.60029999999999
455.55085714284866 21.158799999999992
455.9559999999915 19.770099999999992
456.3611428571343 18.449899999999992
456.76628571427716 17.207899999999995
457.17142857142 16.049599999999998
457.57657142856283 14.9771
457.98171428570566 13.988400000000002
458.3868571428485 13.081000000000001
458.79199999999133 12.250000000000002
459.19714285713417 11.490900000000002
459.602285714277 10.798599999999997
460.00742857141984 10.167099999999998
460.41257142856267 9.592099999999999
460.8177142857055 9.068200000000003
461.22285714284834 8.590600000000004
461.6279999999912 8.156100000000006
462.033142857134 7.7603
462.43828571427684 7.3994
462.8434285714197 7.070499999999999
463.2485714285625 6.770899999999998
463.65371428570535 6.4985
464.0588571428482 6.2509
464.463999999991 6.025899999999999
464.86914285713385 5.822099999999998
465.2742857142767 5.637499999999999
465.6794285714195 5.4711
466.08457142856236 5.3218
466.4897142857052 5.188199999999998
466.894857142848 5.068699999999999
467.29999999999086 4.963400000000001
467.7051428571337 4.869599999999999
468.11028571427653 4.787400000000001
468.51542857141936 4.7144999999999975
468.9205714285622 4.6504
469.32571428570503 4.592499999999998
469.73085714284787 4.5399999999999965
470.1359999999907 4.490999999999998
470.54114285713354 4.444599999999998
470.94628571427637 4.399199999999999
471.3514285714192 4.354099999999999
471.75657142856204 4.308799999999998
472.1617142857049 4.263599999999998
472.5668571428477 4.218599999999996
472.97199999999054 4.174099999999996
473.3771428571334 4.131799999999998
473.7822857142762 4.093099999999998
474.18742857141905 4.058599999999998
474.5925714285619 4.029799999999998
474.9977142857047 4.008000000000001
475.40285714284755 3.9936000000000003
475.8079999999904 3.9872
476.2131428571332 3.9892999999999996
476.61828571427606 3.9994
477.0234285714189 4.018299999999999
477.4285714285617 4.044299999999999
477.83371428570456 4.0765
478.2388571428474 4.1133999999999995
478.6439999999902 4.1530000000000005
479.04914285713306 4.1937999999999995
479.4542857142759 4.2329
479.85942857141873 4.266899999999999
480.26457142856157 4.294999999999999
480.6697142857044 4.3136
481.07485714284724 4.321300000000001
481.47999999999007 4.3168
481.8851428571329 4.299799999999999
482.29028571427574 4.270899999999999
482.6954285714186 4.230599999999999
483.1005714285614 4.180700000000001
483.50571428570424 4.124099999999999
483.9108571428471 4.062699999999999
484.3159999999899 3.9987
484.72114285713275 3.9349000000000003
485.1262857142756 3.8732000000000006
485.5314285714184 3.8148000000000004
485.93657142856125 3.7621999999999995
486.3417142857041 3.715
486.7468571428469 3.6753
487.15199999998975 3.642
487.5571428571326 3.6166999999999994
487.9622857142754 3.5978999999999983
488.36742857141826 3.5877
488.7725714285611 3.583699999999999
489.1777142857039 3.5872999999999995
489.58285714284676 3.5980999999999996
489.9879999999896 3.6155000000000004
490.39314285713243 3.6401999999999997
490.79828571427527 3.6709999999999985
491.2034285714181 3.708599999999999
491.60857142856094 3.7540999999999998
492.01371428570377 3.8055
492.4188571428466 3.8635999999999995
492.82399999998944 3.9294999999999995
493.2291428571323 4.002599999999999
493.6342857142751 4.083200000000001
494.03942857141794 4.1718
494.4445714285608 4.2686
494.8497142857036 4.373799999999998
495.25485714284645 4.4886
495.6599999999893 4.613200000000002
496.0651428571321 4.7484
496.47028571427495 4.894699999999999
496.8754285714178 5.0529
497.2805714285606 5.224100000000001
497.68571428570345 5.4092
498.0908571428463 5.6095999999999995
498.4959999999891 5.825999999999999
498.90114285713196 6.0604000000000005
499.3062857142748 6.314
499.7114285714176 6.5894
500.11657142856046 6.8878
500.5217142857033 7.2117
500.92685714284613 7.5641000000000025
501.33199999998897 7.946400000000001
501.7371428571318 8.3637
502.14228571427464 8.817599999999999
502.54742857141747 9.313899999999999
502.9525714285603 9.855499999999997
503.35771428570314 10.447699999999998
503.762857142846 11.095699999999995
504.1679999999888 11.805499999999995
504.57314285713164 12.582999999999995
504.9782857142745 13.434999999999999
505.3834285714173 14.3682
505.78857142856015 15.389999999999997
506.193714285703 16.507499999999997
506.5988571428458 17.726399999999998
507.00399999998865 19.0523
507.4091428571315 20.4889
507.8142857142743 22.035499999999995
508.21942857141715 23.6888
508.62457142856 25.439299999999996
509.0297142857028 27.270200000000003
509.43485714284566 29.154999999999998
509.8399999999885 31.059
510.2451428571313 32.93620000000001
510.65028571427416 34.730399999999996
511.055428571417 36.37929999999999
511.46057142855983 37.816700000000004
511.86571428570267 38.977900000000005
512.2708571428456 39.8053
512.6759999999884 40.25670000000001
513.0811428571313 40.306200000000004
513.4862857142742 39.95210000000001
513.8914285714171 39.212700000000005
514.29657142856 38.128099999999996
514.7017142857029 36.7516
515.1068571428458 35.1479
515.5119999999887 33.3825
515.9171428571316 31.5195
516.3222857142745 29.617800000000003
516.7274285714174 27.724600000000002
517.1325714285603 25.879599999999993
517.5377142857031 24.108799999999995
517.942857142846 22.4334
518.3479999999889 20.8628
518.7531428571318 19.403100000000002
519.1582857142747 18.054799999999997
519.5634285714176 16.814600000000002
519.9685714285605 15.678000000000003
520.3737142857034 14.639000000000001
520.7788571428463 13.6902
521.1839999999892 12.824700000000004
521.5891428571321 12.035899999999998
521.994285714275 11.316999999999997
522.3994285714178 10.661000000000001
522.8045714285607 10.062699999999998
523.2097142857036 9.516599999999999
523.6148571428465 9.0178
524.0199999999894 8.561499999999999
524.4251428571323 8.144399999999997
524.8302857142752 7.7627
525.2354285714181 7.412899999999999
525.640571428561 7.0929
526.0457142857039 6.7993999999999994
526.4508571428468 6.530600000000001
526.8559999999896 6.2841
527.2611428571325 6.058399999999999
527.6662857142754 5.851800000000001
528.0714285714183 5.6632
528.4765714285612 5.4914
528.8817142857041 5.3346
529.286857142847 5.1927
529.6919999999899 5.064499999999998
530.0971428571328 4.948999999999999
530.5022857142757 4.8466999999999985
530.9074285714186 4.7559999999999985
531.3125714285615 4.676899999999998
531.7177142857043 4.608799999999999
532.1228571428472 4.552499999999998
532.5279999999901 4.507
532.933142857133 4.472600000000001
533.3382857142759 4.448800000000001
533.7434285714188 4.436299999999999
534.1485714285617 4.435400000000002
534.5537142857046 4.4464000000000015
534.9588571428475 4.470000000000002
535.3639999999904 4.5057
535.7691428571333 4.555300000000001
536.1742857142762 4.619400000000001
536.579428571419 4.6982
536.9845714285619 4.7936999999999985
537.3897142857048 4.906199999999999
537.7948571428477 5.036999999999999
538.1999999999906 5.187199999999999
538.6051428571335 5.3584000000000005
539.0102857142764 5.550800000000001
539.4154285714193 5.766199999999997
539.8205714285622 6.004099999999998
540.2257142857051 6.264499999999998
540.630857142848 6.546700000000001
541.0359999999908 6.848499999999999
541.4411428571337 7.165899999999998
541.8462857142766 7.4944999999999995
542.2514285714195 7.827499999999999
542.6565714285624 8.155100000000003
543.0617142857053 8.468900000000003
543.4668571428482 8.7573
543.8719999999911 9.008999999999997
544.277142857134 9.2142
544.6822857142769 9.364400000000003
545.0874285714198 9.453600000000003
545.4925714285627 9.4809
545.8977142857055 9.447299999999998
546.3028571428484 9.359399999999999
546.7079999999913 9.2254
547.1131428571342 9.056399999999998
547.5182857142771 8.8637
547.92342857142 8.659400000000002
548.3285714285629 8.4538
548.7337142857058 8.256499999999999
549.1388571428487 8.0748
549.5439999999916 7.912899999999999
549.9491428571345 7.7730999999999995
550.3542857142774 7.656299999999998
550.7594285714202 7.559999999999999
551.1645714285631 7.482399999999998
551.569714285706 7.418799999999998
551.9748571428489 7.363599999999999
552.3799999999918 7.312399999999999
552.7851428571347 7.258499999999998
553.1902857142776 7.1978
553.5954285714205 7.1259
554.0005714285634 7.040399999999998
554.4057142857063 6.938799999999999
554.8108571428492 6.821799999999998
555.215999999992 6.6896
555.6211428571349 6.543299999999999
556.0262857142778 6.3847000000000005
556.4314285714207 6.214999999999999
556.8365714285636 6.0360000000000005
557.2417142857065 5.848300000000001
557.6468571428494 5.653900000000001
558.0519999999923 5.453499999999998
558.4571428571352 5.2479
558.8622857142781 5.039399999999998
559.267428571421 4.829299999999997
559.6725714285639 4.619499999999998
560.0777142857067 4.4124
560.4828571428496 4.2094000000000005
560.8879999999925 4.0134
561.2931428571354 3.8251999999999997
561.6982857142783 3.6460999999999997
562.1034285714212 3.4766
562.5085714285641 3.3181
562.913714285707 3.1698999999999993
563.3188571428499 3.0321999999999996
563.7239999999928 2.9040999999999997
564.1291428571357 2.7856
564.5342857142786 2.6763999999999997
564.9394285714214 2.5757
565.3445714285643 2.4825999999999993
565.7497142857072 2.3972999999999995
566.1548571428501 2.3177999999999988
566.559999999993 2.2444999999999995
566.9651428571359 2.1768999999999994
567.3702857142788 2.1147
567.7754285714217 2.0568999999999997
568.1805714285646 2.0032999999999994
568.5857142857075 1.9536
568.9908571428504 1.9075999999999995
569.3959999999933 1.8648999999999996
569.8011428571361 1.8256999999999994
570.206285714279 1.7890999999999997
570.6114285714219 1.7554
571.0165714285648 1.7234999999999998
571.4217142857077 1.6941999999999995
571.8268571428506 1.6668999999999998
572.2319999999935 1.6416999999999995
572.6371428571364 1.6183999999999994
573.0422857142793 1.5968999999999995
573.4474285714222 1.5771
573.852571428565 1.5590999999999997
574.257714285708 1.5422999999999996
574.6628571428508 1.5268999999999997
575.0679999999937 1.5129999999999997
575.4731428571366 1.4999999999999998
575.8782857142795 1.4891000000000003
576.2834285714224 1.4786
576.6885714285653 1.4699999999999998
577.0937142857082 1.4623999999999997
577.4988571428511 1.4564999999999997
577.903999999994 1.4508999999999999
578.3091428571369 1.4475
578.7142857142798 1.4447999999999999
579.1194285714226 1.4437
579.5245714285655 1.4430999999999998
579.9297142857084 1.4443000000000004
580.3348571428513 1.4470000000000005
580.7399999999942 1.4508
581.1451428571371 1.4560000000000002
581.55028571428 1.4629
581.9554285714229 1.4712000000000003
582.3605714285658 1.4816
582.7657142857087 1.4936
583.1708571428516 1.5079
583.5759999999945 1.5239000000000003
583.9811428571373 1.5421
584.3862857142802 1.5630999999999997
584.7914285714231 1.5858999999999999
585.196571428566 1.6114999999999997
585.6017142857089 1.6398000000000001
586.0068571428518 1.671
586.4119999999947 1.7043
586.8171428571376 1.7404
587.2222857142805 1.7786999999999997
587.6274285714234 1.8190000000000002
588.0325714285663 1.8607999999999998
588.4377142857091 1.9029999999999996
588.842857142852 1.9452999999999998
589.2479999999949 1.9861
589.6531428571378 2.0244000000000004
590.0582857142807 2.0591000000000004
590.4634285714236 2.0892999999999997
590.8685714285665 2.1140999999999996
591.2737142857094 2.1331
591.6788571428523 2.1464000000000003
592.0839999999952 2.1539999999999995
592.4891428571381 2.1564
592.894285714281 2.1556
593.2994285714238 2.1521
593.7045714285667 2.1470999999999996
594.1097142857096 2.1426999999999996
594.5148571428525 2.1392999999999995
594.9199999999954 2.138
595.3251428571383 2.1403
595.7302857142812 2.1467
596.1354285714241 2.1579
596.540571428567 2.1746000000000003
596.9457142857099 2.1972
597.3508571428528 2.2262
597.7559999999957 2.2614000000000005
598.1611428571385 2.3032
598.5662857142814 2.3522
598.9714285714243 2.4084000000000008
599.3765714285672 2.4714
599.7817142857101 2.542
600.186857142853 2.6188000000000002
600.5919999999959 2.7019999999999995
600.9971428571388 2.7909999999999995
601.4022857142817 2.8841
601.8074285714246 2.9799999999999995
602.2125714285675 3.0765
602.6177142857103 3.1716000000000006
603.0228571428532 3.2616000000000005
603.4279999999961 3.3444000000000003
603.833142857139 3.4170999999999996
604.2382857142819 3.477099999999999
604.6434285714248 3.5220999999999996
605.0485714285677 3.5509999999999997
605.4537142857106 3.5647999999999986
605.8588571428535 3.5629999999999997
606.2639999999964 3.548299999999999
606.6691428571393 3.5235999999999996
607.0742857142822 3.4903999999999993
607.479428571425 3.4529
607.8845714285679 3.4136999999999995
608.2897142857108 3.3754999999999997
608.6948571428537 3.3404000000000003
609.0999999999966 3.3108000000000004
609.5051428571395 3.2876000000000003
609.9102857142824 3.2723999999999998
610.3154285714253 3.2654
610.7205714285682 3.2668999999999997
611.1257142857111 3.278
611.530857142854 3.2985000000000007
611.9359999999969 3.3284999999999996
612.3411428571397 3.3686
612.7462857142826 3.4183
613.1514285714255 3.4782
613.5565714285684 3.5484000000000004
613.9617142857113 3.628600000000001
614.3668571428542 3.7202
614.7719999999971 3.8234000000000004
615.17714285714 3.9383000000000004
615.5822857142829 4.0666
615.9874285714258 4.207900000000002
616.3925714285687 4.364200000000001
616.7977142857115 4.536200000000002
617.2028571428544 4.7253
617.6079999999973 4.932700000000001
618.0131428571402 5.160000000000001
618.4182857142831 5.409900000000001
618.823428571426 5.684100000000002
619.2285714285689 5.984200000000001
619.6337142857118 6.3135
620.0388571428547 6.675200000000001
620.4439999999976 7.0714
620.8491428571405 7.507100000000001
621.2542857142834 7.9846
621.6594285714262 8.508900000000002
622.0645714285691 9.082799999999999
622.469714285712 9.711000000000002
622.8748571428549 10.3967
623.2799999999978 11.143099999999999
623.6851428571407 11.951500000000003
624.0902857142836 12.821800000000001
624.4954285714265 13.752100000000004
624.9005714285694 14.736400000000001
625.3057142857123 15.764600000000002
625.7108571428552 16.8217
626.115999999998 17.8876
626.521142857141 18.9352
626.9262857142838 19.933599999999995
627.3314285714267 20.847199999999997
627.7365714285696 21.638599999999997
628.1417142857125 22.271899999999995
628.5468571428554 22.715899999999998
628.9519999999983 22.946999999999996
629.3571428571412 22.953099999999992
629.7622857142841 22.73429999999999
630.167428571427 22.302599999999995
630.5725714285699 21.680399999999995
630.9777142857128 20.899399999999993
631.3828571428556 19.9951
631.7879999999985 19.004799999999996
632.1931428571414 17.963900000000002
632.5982857142843 16.9045
633.0034285714272 15.8529
633.4085714285701 14.829699999999999
633.813714285713 13.85
634.2188571428559 12.924199999999999
634.6239999999988 12.057499999999997
635.0291428571417 11.2528
635.4342857142846 10.509900000000002
635.8394285714274 9.828100000000001
636.2445714285703 9.203399999999998
636.6497142857132 8.632400000000002
637.0548571428561 8.111500000000001
637.459999999999 7.6370000000000005
637.8651428571419 7.204800000000001
638.2702857142848 6.810900000000001
638.6754285714277 6.452000000000002
639.0805714285706 6.124500000000002
639.4857142857135 5.8264000000000005
639.8908571428564 5.5535000000000005
640.2959999999993 5.3044
640.7011428571421 5.0767000000000015
641.106285714285 4.8685
641.5114285714279 4.677500000000002
641.9165714285708 4.502400000000001
642.3217142857137 4.342100000000001
642.7268571428566 4.195000000000002
643.1319999999995 4.059700000000001
643.5371428571424 3.9360000000000004
643.9422857142853 3.8221
644.3474285714282 3.7177000000000002
644.7525714285711 3.6218
645.157714285714 3.534
645.5628571428568 3.4535000000000005
645.9679999999997 3.379700000000001
646.3731428571426 3.3121
646.7782857142855 3.2509999999999994
647.1834285714284 3.1951000000000005
647.5885714285713 3.1443
647.9937142857142 3.0981000000000005
648.3988571428571 3.0566
648.804 3.0195000000000003
649.2091428571429 2.986499999999999
649.6142857142858 2.957
650.0194285714286 2.9315999999999995
650.4245714285715 2.9093999999999998
650.8297142857144 2.890799999999999
651.2348571428573 2.8754999999999993
651.6400000000002 2.8632999999999984
652.0451428571431 2.854499999999999
652.450285714286 2.848199999999999
652.8554285714289 2.844899999999999
653.2605714285718 2.8444999999999987
653.6657142857147 2.846899999999999
654.0708571428576 2.8515999999999995
654.4760000000005 2.8594
654.8811428571433 2.8697999999999992
655.2862857142862 2.8831999999999995
655.6914285714291 2.8984999999999994
656.096571428572 2.9174999999999995
656.5017142857149 2.9388
656.9068571428578 2.9626
657.3120000000007 2.9894000000000003
657.7171428571436 3.0187999999999997
658.1222857142865 3.051599999999999
658.5274285714294 3.0869999999999993
658.9325714285723 3.1255999999999995
659.3377142857152 3.1672999999999996
659.742857142858 3.2124
660.1480000000009 3.261
660.5531428571438 3.3129999999999997
660.9582857142867 3.3684000000000003
661.3634285714296 3.4278000000000004
661.7685714285725 3.491200000000001
662.1737142857154 3.5586000000000007
662.5788571428583 3.6308999999999996
662.9840000000012 3.7075
663.3891428571441 3.7892000000000006
663.794285714287 3.8758000000000004
664.1994285714298 3.9675000000000002
664.6045714285727 4.065799999999999
665.0097142857156 4.170299999999999
665.4148571428585 4.281299999999999
665.8200000000014 4.3988999999999985
666.2251428571443 4.524100000000001
666.6302857142872 4.657800000000001
667.0354285714301 4.800300000000001
667.440571428573 4.951700000000001
667.8457142857159 5.113200000000001
668.2508571428588 5.2858
668.6560000000017 5.470599999999999
669.0611428571445 5.6675
669.4662857142874 5.8782000000000005
669.8714285714303 6.104300000000001
670.2765714285732 6.346700000000001
670.6817142857161 6.606700000000002
671.086857142859 6.886500000000002
671.4920000000019 7.187000000000001
671.8971428571448 7.511300000000002
672.3022857142877 7.8607
672.7074285714306 8.238399999999997
673.1125714285735 8.646899999999997
673.5177142857164 9.089699999999995
673.9228571428592 9.569499999999998
674.3280000000021 10.089799999999997
674.733142857145 10.6559
675.1382857142879 11.271200000000004
675.5434285714308 11.9409
675.9485714285737 12.669400000000001
676.3537142857166 13.462900000000003
676.7588571428595 14.326400000000001
677.1640000000024 15.264700000000001
677.5691428571453 16.282699999999995
677.9742857142882 17.383799999999994
678.379428571431 18.570599999999995
678.7845714285739 19.842100000000002
679.1897142857168 21.195600000000006
679.5948571428597 22.623600000000003
680.0000000000026 24.113900000000005
680.4051428571455 25.649200000000004
680.8102857142884 27.206
681.2154285714313 28.755100000000002
681.6205714285742 30.264
682.0257142857171 31.698199999999996
682.43085714286 33.0244
682.8360000000029 34.2133
683.2411428571457 35.244
683.6462857142886 36.10640000000001
684.0514285714315 36.801900000000025
684.4565714285744 37.34430000000002
684.8617142857173 37.757400000000004
