cm-1 Intensity 
323.06914285714174 13.375200000000001
323.4742857142846 12.5354
323.8794285714274 11.761700000000001
324.28457142857025 11.052200000000001
324.6897142857131 10.403599999999999
325.0948571428559 9.813200000000002
325.49999999999875 9.2757
325.9051428571416 8.787800000000002
326.3102857142844 8.3454
326.71542857142725 7.9449
327.1205714285701 7.582800000000001
327.5257142857129 7.255700000000003
327.93085714285576 6.961300000000001
328.3359999999986 6.696700000000001
328.7411428571414 6.4590999999999985
329.14628571428426 6.246800000000001
329.5514285714271 6.058000000000002
329.95657142856993 5.890900000000001
330.36171428571276 5.7441
330.7668571428556 5.6166
331.17199999999843 5.507300000000001
331.57714285714127 5.4148
331.9822857142841 5.3386000000000005
332.38742857142694 5.278599999999999
332.7925714285698 5.234199999999998
333.1977142857126 5.204599999999998
333.60285714285544 5.190499999999999
334.0079999999983 5.191400000000002
334.4131428571411 5.208500000000002
334.81828571428395 5.2401
335.2234285714268 5.288500000000001
335.6285714285696 5.353600000000003
336.03371428571245 5.435900000000001
336.4388571428553 5.536200000000002
336.8439999999981 5.656800000000003
337.24914285714095 5.798
337.6542857142838 5.961400000000002
338.0594285714266 6.1479
338.46457142856946 6.360500000000002
338.8697142857123 6.599700000000001
339.2748571428551 6.868100000000002
339.67999999999796 7.166900000000001
340.0851428571408 7.497000000000001
340.49028571428363 7.860500000000001
340.89542857142646 8.256499999999999
341.3005714285693 8.684500000000003
341.70571428571213 9.1417
342.11085714285497 9.623999999999999
342.5159999999978 10.125000000000002
342.92114285714064 10.634800000000002
343.3262857142835 11.141699999999998
343.7314285714263 11.632200000000003
344.13657142856914 12.088599999999998
344.541714285712 12.493300000000001
344.9468571428548 12.829599999999997
345.35199999999764 13.082100000000002
345.7571428571405 13.2388
346.1622857142833 13.2931
346.56742857142615 13.244599999999998
346.972571428569 13.0969
347.3777142857118 12.862100000000002
347.78285714285465 12.553300000000002
348.1879999999975 12.188000000000002
348.5931428571403 11.7845
348.99828571428316 11.360599999999998
349.403428571426 10.932400000000001
349.8085714285688 10.514000000000001
350.21371428571166 10.115900000000002
350.6188571428545 9.746500000000001
351.02399999999733 9.412700000000005
351.42914285714016 9.118000000000004
351.834285714283 8.865400000000003
352.23942857142583 8.655899999999995
352.64457142856867 8.488900000000001
353.0497142857115 8.365500000000003
353.45485714285434 8.283600000000002
353.85999999999717 8.2432
354.26514285714 8.2413
354.67028571428284 8.276299999999997
355.0754285714257 8.344999999999999
355.4805714285685 8.4434
355.88571428571134 8.5661
356.2908571428542 8.7077
356.695999999997 8.860799999999998
357.10114285713985 9.015799999999997
357.5062857142827 9.164099999999996
357.9114285714255 9.295899999999996
358.31657142856835 9.401299999999999
358.7217142857112 9.4721
359.126857142854 9.502199999999998
359.53199999999686 9.488399999999997
359.9371428571397 9.429399999999996
360.3422857142825 9.328
360.74742857142536 9.189199999999998
361.1525714285682 9.0203
361.55771428571103 8.829799999999997
361.96285714285386 8.626799999999998
362.3679999999967 8.419499999999994
362.77314285713953 8.214899999999998
363.17828571428237 8.019999999999998
363.5834285714252 7.838799999999997
363.98857142856804 7.673599999999999
364.39371428571087 7.5258
364.7988571428537 7.395299999999999
365.20399999999654 7.281599999999999
365.6091428571394 7.181899999999997
366.0142857142822 7.094799999999998
366.41942857142504 7.017700000000001
366.8245714285679 6.947599999999999
367.2297142857107 6.884699999999998
367.63485714285355 6.826499999999998
368.0399999999964 6.773400000000001
368.4451428571392 6.725399999999998
368.85028571428205 6.683699999999999
369.2554285714249 6.6494
369.6605714285677 6.624199999999998
370.06571428571056 6.609800000000003
370.4708571428534 6.6084000000000005
370.8759999999962 6.6207
371.28114285713906 6.6488000000000005
371.6862857142819 6.694100000000002
372.09142857142473 6.755999999999999
372.49657142856756 6.836900000000002
372.9017142857104 6.937600000000002
373.30685714285323 7.058
373.71199999999607 7.200000000000001
374.1171428571389 7.364
374.52228571428174 7.550799999999999
374.92742857142457 7.7625
375.3325714285674 7.999500000000001
375.73771428571024 8.2645
376.1428571428531 8.558899999999998
376.5479999999959 8.885799999999998
376.95314285713874 9.246399999999996
377.3582857142816 9.6443
377.7634285714244 10.083
378.16857142856725 10.565800000000001
378.5737142857101 11.0971
378.9788571428529 11.681399999999996
379.38399999999575 12.324599999999998
379.7891428571386 13.031799999999999
380.1942857142814 13.8087
380.59942857142426 14.663499999999999
381.0045714285671 15.602999999999998
381.4097142857099 16.634299999999996
381.81485714285276 17.765699999999985
382.2199999999956 19.003699999999988
382.6251428571384 20.355499999999992
383.03028571428126 21.82569999999999
383.4354285714241 23.416499999999992
383.84057142856693 25.12849999999999
384.24571428570977 26.954099999999993
384.6508571428526 28.880399999999995
385.05599999999544 30.886699999999994
385.46114285713827 32.94020000000001
385.8662857142811 34.99990000000001
386.27142857142394 37.01049999999999
386.6765714285668 38.90969999999998
387.0817142857096 40.62819999999999
387.48685714285244 42.09259999999998
387.8919999999953 43.235699999999994
388.2971428571381 44.00030000000002
388.70228571428095 44.34690000000003
389.1074285714238 44.25570000000002
389.5125714285666 43.73360000000003
389.91771428570945 42.809000000000026
390.3228571428523 41.53150000000003
390.7279999999951 39.96390000000001
391.13314285713795 38.177000000000014
391.5382857142808 36.2422
391.9434285714236 34.22770000000001
392.34857142856646 32.19239999999999
392.7537142857093 30.184599999999996
393.1588571428521 28.24199999999999
393.56399999999496 26.3918
393.9691428571378 24.651200000000003
394.37428571428063 23.0296
394.77942857142347 21.531600000000005
395.1845714285663 20.156399999999994
395.58971428570914 18.899999999999995
395.99485714285197 17.7568
396.3999999999948 16.719799999999996
396.80514285713764 15.782600000000004
397.2102857142805 14.937500000000004
397.6154285714233 14.1765
398.02057142856614 13.494300000000003
398.425714285709 12.8834
398.8308571428518 12.3388
399.23599999999465 11.8543
399.6411428571375 11.426
400.0462857142803 11.048600000000004
400.45142857142315 10.719200000000003
400.856571428566 10.433800000000005
401.2617142857088 10.190400000000004
401.66685714285165 9.986900000000006
402.0719999999945 9.820800000000009
402.4771428571373 9.691000000000003
402.88228571428016 9.595900000000002
403.287428571423 9.535300000000005
403.6925714285658 9.508400000000002
404.09771428570866 9.513200000000001
404.5028571428515 9.548500000000004
404.90799999999433 9.611700000000003
405.31314285713717 9.699100000000001
405.71828571428 9.805499999999997
406.12342857142283 9.925100000000002
406.52857142856567 10.0496
406.9337142857085 10.1703
407.33885714285134 10.2771
407.7439999999942 10.3603
408.149142857137 10.408900000000003
408.55428571427984 10.415400000000002
408.9594285714227 10.373600000000001
409.3645714285655 10.280500000000004
409.76971428570835 10.1361
410.1748571428512 9.9437
410.579999999994 9.709699999999998
410.98514285713685 9.442400000000001
411.3902857142797 9.151
411.7954285714225 8.8444
412.20057142856535 8.532199999999998
412.6057142857082 8.221999999999998
413.010857142851 7.9208000000000025
413.41599999999386 7.6328000000000005
413.8211428571367 7.3618999999999994
414.2262857142795 7.1109
414.63142857142236 6.880700000000002
415.0365714285652 6.672300000000001
415.44171428570803 6.485599999999997
415.84685714285087 6.319499999999999
416.2519999999937 6.174200000000001
416.65714285713653 6.048100000000001
417.06228571427937 5.941099999999999
417.4674285714222 5.8525
417.87257142856504 5.780899999999999
418.2777142857079 5.7259
418.6828571428507 5.6868
419.08799999999354 5.6637
419.4931428571364 5.6564000000000005
419.8982857142792 5.6641
420.30342857142205 5.687100000000001
420.7085714285649 5.726300000000001
421.1137142857077 5.780800000000001
421.51885714285055 5.851800000000002
421.9239999999934 5.939800000000002
422.3291428571362 6.0455000000000005
422.73428571427905 6.169599999999999
423.1394285714219 6.314200000000002
423.5445714285647 6.4797
423.94971428570756 6.668100000000002
424.3548571428504 6.881600000000003
424.7599999999932 7.1212
425.16514285713606 7.390200000000002
425.5702857142789 7.690200000000002
425.97542857142173 8.024199999999999
426.38057142856456 8.394599999999999
426.7857142857074 8.8038
427.19085714285023 9.2541
427.59599999999307 9.747600000000002
428.0011428571359 10.2858
428.40628571427874 10.8682
428.8114285714216 11.4937
429.2165714285644 12.158400000000002
429.62171428570724 12.855499999999997
430.0268571428501 13.5759
430.4319999999929 14.305900000000003
430.83714285713575 15.028000000000002
431.2422857142786 15.721000000000002
431.6474285714214 16.361100000000004
432.05257142856425 16.923800000000004
432.4577142857071 17.384400000000003
432.8628571428499 17.7207
433.26799999999275 17.9169
433.6731428571356 17.96319999999999
434.0782857142784 17.858800000000013
434.48342857142126 17.609800000000003
434.8885714285641 17.231400000000004
435.2937142857069 16.743199999999998
435.69885714284976 16.1695
436.1039999999926 15.535099999999996
436.50914285713543 14.865
436.91428571427826 14.180899999999994
437.3194285714211 13.501399999999999
437.72457142856393 12.8424
438.12971428570677 12.215
438.5348571428496 11.6262
438.93999999999244 11.080699999999998
439.3451428571353 10.5822
439.7502857142781 10.130499999999998
440.15542857142094 9.724699999999997
440.5605714285638 9.3641
440.9657142857066 9.047
441.37085714284945 8.770100000000003
441.7759999999923 8.532500000000004
442.1811428571351 8.331100000000001
442.58628571427795 8.1643
442.9914285714208 8.030800000000001
443.3965714285636 7.9285
443.80171428570645 7.856400000000002
444.2068571428493 7.813300000000002
444.6119999999921 7.799600000000001
445.01714285713496 7.8135
445.4222857142778 7.8555
445.8274285714206 7.926
446.23257142856346 8.025500000000003
446.6377142857063 8.155000000000005
447.04285714284913 8.315000000000003
447.44799999999196 8.507700000000005
447.8531428571348 8.734200000000003
448.25828571427763 8.997600000000006
448.66342857142047 9.298600000000004
449.0685714285633 9.641200000000003
449.47371428570614 10.028500000000005
449.878857142849 10.462600000000002
450.2839999999918 10.947300000000004
450.68914285713464 11.485500000000004
451.0942857142775 12.080300000000003
451.4994285714203 12.7328
451.90457142856314 13.4448
452.309714285706 14.215700000000004
452.7148571428488 15.042
453.11999999999165 15.9175
453.5251428571345 16.8327
453.9302857142773 17.772299999999987
454.33542857142015 18.717699999999994
454.740571428563 19.644399999999994
455.1457142857058 20.524099999999997
455.55085714284866 21.324699999999996
455.9559999999915 22.015499999999992
456.3611428571343 22.56639999999999
456.76628571427716 22.9523
457.17142857142 23.1577
457.57657142856283 23.174599999999998
457.98171428570566 23.008199999999995
458.3868571428485 22.673599999999997
458.79199999999133 22.193299999999997
459.19714285713417 21.59699999999999
459.602285714277 20.91849999999999
460.00742857141984 20.190299999999997
460.41257142856267 19.443300000000004
460.8177142857055 18.704999999999995
461.22285714284834 17.998100000000004
461.6279999999912 17.339100000000002
462.033142857134 16.7412
462.43828571427684 16.212500000000002
462.8434285714197 15.756399999999998
463.2485714285625 15.373899999999999
463.65371428570535 15.063899999999999
464.0588571428482 14.821199999999996
464.463999999991 14.639199999999997
464.86914285713385 14.508999999999997
465.2742857142767 14.420599999999999
465.6794285714195 14.360399999999998
466.08457142856236 14.315499999999998
466.4897142857052 14.271899999999999
466.894857142848 14.216299999999993
467.29999999999086 14.136099999999997
467.7051428571337 14.022299999999998
468.11028571427653 13.868899999999995
468.51542857141936 13.6727
468.9205714285622 13.435799999999999
469.32571428570503 13.162800000000002
469.73085714284787 12.862200000000001
470.1359999999907 12.542699999999996
470.54114285713354 12.214699999999999
470.94628571427637 11.889299999999995
471.3514285714192 11.574899999999998
471.75657142856204 11.279699999999998
472.1617142857049 11.010099999999994
472.5668571428477 10.771099999999997
472.97199999999054 10.566099999999995
473.3771428571334 10.397699999999993
473.7822857142762 10.267599999999995
474.18742857141905 10.176099999999993
474.5925714285619 10.125299999999998
474.9977142857047 10.114999999999995
475.40285714284755 10.145899999999994
475.8079999999904 10.218299999999997
476.2131428571332 10.333299999999998
476.61828571427606 10.492399999999996
477.0234285714189 10.696999999999996
477.4285714285617 10.949799999999998
477.83371428570456 11.251899999999997
478.2388571428474 11.606499999999995
478.6439999999902 12.016599999999993
479.04914285713306 12.485599999999994
479.4542857142759 13.017399999999997
479.85942857141873 13.6153
480.26457142856157 14.282299999999998
480.6697142857044 15.021699999999997
481.07485714284724 15.834299999999995
481.47999999999007 16.7206
481.8851428571329 17.677799999999998
482.29028571427574 18.699800000000003
482.6954285714186 19.7764
483.1005714285614 20.893
483.50571428570424 22.028500000000005
483.9108571428471 23.156200000000005
484.3159999999899 24.244500000000002
484.72114285713275 25.2567
485.1262857142756 26.153600000000004
485.5314285714184 26.8985
485.93657142856125 27.456999999999994
486.3417142857041 27.802
486.7468571428469 27.915399999999998
487.15199999998975 27.791999999999998
487.5571428571326 27.437699999999996
487.9622857142754 26.87059999999999
488.36742857141826 26.1172
488.7725714285611 25.21119999999999
489.1777142857039 24.189599999999995
489.58285714284676 23.090099999999996
489.9879999999896 21.947899999999994
490.39314285713243 20.79479999999999
490.79828571427527 19.656299999999995
491.2034285714181 18.553299999999993
491.60857142856094 17.500799999999995
492.01371428570377 16.50879999999999
492.4188571428466 15.5837
492.82399999998944 14.727299999999998
493.2291428571323 13.939700000000002
493.6342857142751 13.220599999999997
494.03942857141794 12.5651
494.4445714285608 11.970999999999998
494.8497142857036 11.433699999999996
495.25485714284645 10.949200000000001
495.6599999999893 10.512900000000002
496.0651428571321 10.122300000000003
496.47028571427495 9.771500000000001
496.8754285714178 9.459100000000001
497.2805714285606 9.181599999999998
497.68571428570345 8.935499999999998
498.0908571428463 8.7195
498.4959999999891 8.530300000000002
498.90114285713196 8.3664
499.3062857142748 8.2264
499.7114285714176 8.108700000000002
500.11657142856046 8.0116
500.5217142857033 7.934900000000001
500.92685714284613 7.877100000000001
501.33199999998897 7.837800000000001
501.7371428571318 7.816800000000001
502.14228571427464 7.8127
502.54742857141747 7.826499999999999
502.9525714285603 7.8574
503.35771428570314 7.9056
503.762857142846 7.971599999999998
504.1679999999888 8.054799999999998
504.57314285713164 8.156899999999998
504.9782857142745 8.278099999999997
505.3834285714173 8.419099999999998
505.78857142856015 8.580799999999998
506.193714285703 8.7646
506.5988571428458 8.972399999999999
507.00399999998865 9.2049
507.4091428571315 9.464599999999999
507.8142857142743 9.753100000000002
508.21942857141715 10.0731
508.62457142856 10.427299999999999
509.0297142857028 10.818899999999998
509.43485714284566 11.250499999999997
509.8399999999885 11.7274
510.2451428571313 12.251999999999997
510.65028571427416 12.829999999999997
511.055428571417 13.466000000000003
511.46057142855983 14.1645
511.86571428570267 14.9313
512.2708571428456 15.7713
512.6759999999884 16.689300000000006
513.0811428571313 17.689
513.4862857142742 18.7737
513.8914285714171 19.944000000000006
514.29657142856 21.196700000000007
514.7017142857029 22.52680000000001
515.1068571428458 23.923000000000002
515.5119999999887 25.368100000000005
515.9171428571316 26.838300000000007
516.3222857142745 28.303800000000013
516.7274285714174 29.728800000000007
517.1325714285603 31.071700000000003
517.5377142857031 32.291
517.942857142846 33.34580000000001
518.3479999999889 34.201899999999995
518.7531428571318 34.8331
519.1582857142747 35.2271
519.5634285714176 35.38390000000001
519.9685714285605 35.3177
520.3737142857034 35.05319999999999
520.7788571428463 34.620799999999996
521.1839999999892 34.05529999999999
521.5891428571321 33.39
521.994285714275 32.6533
522.3994285714178 31.866899999999998
522.8045714285607 31.045099999999994
523.2097142857036 30.196500000000004
523.6148571428465 29.3241
524.0199999999894 28.4292
524.4251428571323 27.512199999999996
524.8302857142752 26.574799999999996
525.2354285714181 25.621599999999997
525.640571428561 24.6605
526.0457142857039 23.7006
526.4508571428468 22.755200000000002
526.8559999999896 21.834900000000005
527.2611428571325 20.951500000000006
527.6662857142754 20.115500000000004
528.0714285714183 19.3347
528.4765714285612 18.6151
528.8817142857041 17.960000000000008
529.286857142847 17.37240000000001
529.6919999999899 16.851800000000008
530.0971428571328 16.398200000000006
530.5022857142757 16.009700000000002
530.9074285714186 15.685300000000002
531.3125714285615 15.4219
531.7177142857043 15.2181
532.1228571428472 15.072500000000002
532.5279999999901 14.983099999999999
532.933142857133 14.949200000000001
533.3382857142759 14.969
533.7434285714188 15.0434
534.1485714285617 15.171600000000002
534.5537142857046 15.356100000000001
534.9588571428475 15.5959
535.3639999999904 15.894599999999999
535.7691428571333 16.254
536.1742857142762 16.677200000000003
536.579428571419 17.168400000000002
536.9845714285619 17.7312
537.3897142857048 18.371199999999995
537.7948571428477 19.094499999999993
538.1999999999906 19.906399999999994
538.6051428571335 20.81509999999999
539.0102857142764 21.826899999999995
539.4154285714193 22.95069999999999
539.8205714285622 24.194
540.2257142857051 25.563299999999995
540.630857142848 27.064899999999994
541.0359999999908 28.703499999999995
541.4411428571337 30.479499999999994
541.8462857142766 32.38920000000001
542.2514285714195 34.42240000000002
542.6565714285624 36.5613
543.0617142857053 38.77690000000001
543.4668571428482 41.03100000000003
543.8719999999911 43.27130000000003
544.277142857134 45.43510000000001
544.6822857142769 47.45130000000002
545.0874285714198 49.24430000000003
545.4925714285627 50.73760000000002
545.8977142857055 51.86470000000003
546.3028571428484 52.573300000000025
546.7079999999913 52.83320000000001
547.1131428571342 52.6377
547.5182857142771 52.00750000000002
547.92342857142 50.98520000000002
548.3285714285629 49.63320000000001
548.7337142857058 48.024100000000004
549.1388571428487 46.23749999999999
549.5439999999916 44.34890000000001
549.9491428571345 42.42819999999999
550.3542857142774 40.53499999999999
550.7594285714202 38.718
551.1645714285631 37.01190000000002
551.569714285706 35.44370000000002
551.9748571428489 34.030100000000004
552.3799999999918 32.78160000000001
552.7851428571347 31.702799999999996
553.1902857142776 30.795699999999997
553.5954285714205 30.059299999999997
554.0005714285634 29.491600000000005
554.4057142857063 29.0906
554.8108571428492 28.854200000000002
555.215999999992 28.781400000000005
555.6211428571349 28.8712
556.0262857142778 29.1239
556.4314285714207 29.540200000000002
556.8365714285636 30.122600000000002
557.2417142857065 30.8713
557.6468571428494 31.787500000000005
558.0519999999923 32.870599999999996
558.4571428571352 34.1173
558.8622857142781 35.5205
559.267428571421 37.06660000000001
559.6725714285639 38.736200000000025
560.0777142857067 40.498800000000024
560.4828571428496 42.31580000000001
560.8879999999925 44.13580000000001
561.2931428571354 45.89660000000001
561.6982857142783 47.5306
562.1034285714212 48.963400000000014
562.5085714285641 50.12210000000001
562.913714285707 50.943000000000005
563.3188571428499 51.37530000000001
563.7239999999928 51.38840000000002
564.1291428571357 50.976500000000016
564.5342857142786 50.15640000000001
564.9394285714214 48.96790000000001
565.3445714285643 47.4681
565.7497142857072 45.725
566.1548571428501 43.80970000000002
566.559999999993 41.79470000000002
566.9651428571359 39.74280000000001
567.3702857142788 37.70900000000002
567.7754285714217 35.7363
568.1805714285646 33.8576
568.5857142857075 32.09519999999999
568.9908571428504 30.4637
569.3959999999933 28.9698
569.8011428571361 27.616300000000006
570.206285714279 26.401500000000002
570.6114285714219 25.3216
571.0165714285648 24.3722
571.4217142857077 23.5471
571.8268571428506 22.8403
572.2319999999935 22.2467
572.6371428571364 21.7621
573.0422857142793 21.3816
573.4474285714222 21.101599999999994
573.852571428565 20.9214
574.257714285708 20.8379
574.6628571428508 20.851400000000005
575.0679999999937 20.961600000000008
575.4731428571366 21.170400000000008
575.8782857142795 21.479500000000005
576.2834285714224 21.890400000000003
576.6885714285653 22.407600000000006
577.0937142857082 23.031800000000008
577.4988571428511 23.76600000000001
577.903999999994 24.611400000000007
578.3091428571369 25.567
578.7142857142798 26.628500000000003
579.1194285714226 27.789
579.5245714285655 29.0341
579.9297142857084 30.345000000000002
580.3348571428513 31.6936
580.7399999999942 33.0445
581.1451428571371 34.35480000000001
581.55028571428 35.57489999999999
581.9554285714229 36.651599999999995
582.3605714285658 37.53219999999999
582.7657142857087 38.16909999999999
583.1708571428516 38.5243
583.5759999999945 38.574400000000004
583.9811428571373 38.31229999999999
584.3862857142802 37.748799999999996
584.7914285714231 36.91129999999999
585.196571428566 35.84129999999999
585.6017142857089 34.58749999999999
586.0068571428518 33.2016
586.4119999999947 31.736700000000003
586.8171428571376 30.240200000000005
587.2222857142805 28.7516
587.6274285714234 27.303299999999997
588.0325714285663 25.9212
588.4377142857091 24.621100000000002
588.842857142852 23.413899999999998
589.2479999999949 22.305999999999997
589.6531428571378 21.298299999999998
590.0582857142807 20.390199999999997
590.4634285714236 19.579399999999996
590.8685714285665 18.861799999999995
591.2737142857094 18.232699999999998
591.6788571428523 17.688799999999993
592.0839999999952 17.225099999999994
592.4891428571381 16.838199999999993
592.894285714281 16.52499999999999
593.2994285714238 16.282199999999992
593.7045714285667 16.108199999999997
594.1097142857096 16.000999999999998
594.5148571428525 15.960199999999999
594.9199999999954 15.985399999999998
595.3251428571383 16.0761
595.7302857142812 16.233799999999995
596.1354285714241 16.459099999999996
596.540571428567 16.7536
596.9457142857099 17.116999999999997
597.3508571428528 17.550699999999996
597.7559999999957 18.054199999999998
598.1611428571385 18.625099999999996
598.5662857142814 19.259899999999995
598.9714285714243 19.952099999999998
599.3765714285672 20.691000000000003
599.7817142857101 21.462400000000002
600.186857142853 22.246199999999998
600.5919999999959 23.019000000000002
600.9971428571388 23.753100000000003
601.4022857142817 24.417800000000003
601.8074285714246 24.981300000000008
602.2125714285675 25.414
602.6177142857103 25.6919
603.0228571428532 25.796599999999998
603.4279999999961 25.7207
603.833142857139 25.465700000000005
604.2382857142819 25.045600000000007
604.6434285714248 24.480800000000006
605.0485714285677 23.7982
605.4537142857106 23.028300000000005
605.8588571428535 22.201900000000002
606.2639999999964 21.347700000000003
606.6691428571393 20.491400000000002
607.0742857142822 19.653599999999997
607.479428571425 18.849700000000002
607.8845714285679 18.092000000000002
608.2897142857108 17.388
608.6948571428537 16.740400000000005
609.0999999999966 16.152200000000004
609.5051428571395 15.622899999999996
609.9102857142824 15.1505
610.3154285714253 14.733299999999998
610.7205714285682 14.368199999999998
611.1257142857111 14.052099999999998
611.530857142854 13.782099999999996
611.9359999999969 13.555299999999995
612.3411428571397 13.369799999999996
612.7462857142826 13.221799999999995
613.1514285714255 13.109899999999996
613.5565714285684 13.032599999999999
613.9617142857113 12.987199999999998
614.3668571428542 12.9733
614.7719999999971 12.989599999999998
615.17714285714 13.035399999999996
615.5822857142829 13.1099
615.9874285714258 13.212700000000002
616.3925714285687 13.343900000000003
616.7977142857115 13.503300000000001
617.2028571428544 13.691500000000001
617.6079999999973 13.909000000000004
618.0131428571402 14.156800000000002
618.4182857142831 14.435700000000004
618.823428571426 14.747300000000001
619.2285714285689 15.092
619.6337142857118 15.472700000000001
620.0388571428547 15.8917
620.4439999999976 16.350200000000005
620.8491428571405 16.852
621.2542857142834 17.3992
621.6594285714262 17.996899999999997
622.0645714285691 18.646899999999995
622.469714285712 19.355199999999996
622.8748571428549 20.126499999999997
623.2799999999978 20.9668
623.6851428571407 21.881399999999996
624.0902857142836 22.878699999999995
624.4954285714265 23.9657
624.9005714285694 25.151699999999998
625.3057142857123 26.446299999999997
625.7108571428552 27.8613
626.115999999998 29.408099999999994
626.521142857141 31.099999999999994
626.9262857142838 32.95300000000002
627.3314285714267 34.9823
627.7365714285696 37.2058
628.1417142857125 39.641099999999994
628.5468571428554 42.3068
628.9519999999983 45.223299999999995
629.3571428571412 48.40829999999999
629.7622857142841 51.879299999999986
630.167428571427 55.6489
630.5725714285699 59.72529999999999
630.9777142857128 64.1075
631.3828571428556 68.78400000000002
631.7879999999985 73.7286
632.1931428571414 78.89420000000003
632.5982857142843 84.21159999999999
633.0034285714272 89.58450000000002
633.4085714285701 94.8892
633.813714285713 99.9762
634.2188571428559 104.67399999999999
634.6239999999988 108.80049999999999
635.0291428571417 112.17450000000001
635.4342857142846 114.6334
635.8394285714274 116.0504
636.2445714285703 116.34850000000002
636.6497142857132 115.50840000000002
637.0548571428561 113.57500000000002
637.459999999999 110.6483
637.8651428571419 106.87460000000002
638.2702857142848 102.42860000000002
638.6754285714277 97.4967
639.0805714285706 92.2629
639.4857142857135 86.893
639.8908571428564 81.52850000000001
640.2959999999993 76.28290000000001
640.7011428571421 71.24009999999998
641.106285714285 66.45819999999999
641.5114285714279 61.972300000000004
641.9165714285708 57.8
642.3217142857137 53.94479999999999
642.7268571428566 50.40080000000001
643.1319999999995 47.153600000000004
643.5371428571424 44.1886
643.9422857142853 41.4839
644.3474285714282 39.020600000000016
644.7525714285711 36.779399999999995
645.157714285714 34.74
645.5628571428568 32.88430000000001
645.9679999999997 31.195800000000006
646.3731428571426 29.6594
646.7782857142855 28.259900000000002
647.1834285714284 26.985500000000002
647.5885714285713 25.8243
647.9937142857142 24.765499999999996
648.3988571428571 23.8012
648.804 22.921699999999998
649.2091428571429 22.120399999999993
649.6142857142858 21.390499999999996
650.0194285714286 20.7262
650.4245714285715 20.122
650.8297142857144 19.573
651.2348571428573 19.076099999999993
651.6400000000002 18.6264
652.0451428571431 18.221099999999993
652.450285714286 17.857
652.8554285714289 17.532199999999996
653.2605714285718 17.244099999999992
653.6657142857147 16.990499999999994
654.0708571428576 16.76929999999999
654.4760000000005 16.579499999999996
654.8811428571433 16.4195
655.2862857142862 16.2885
655.6914285714291 16.184799999999996
656.096571428572 16.1077
656.5017142857149 16.0569
656.9068571428578 16.032200000000003
657.3120000000007 16.0327
657.7171428571436 16.057699999999997
658.1222857142865 16.1079
658.5274285714294 16.1831
658.9325714285723 16.283399999999997
659.3377142857152 16.409299999999998
659.742857142858 16.559900000000003
660.1480000000009 16.737699999999997
660.5531428571438 16.9419
660.9582857142867 17.174300000000002
661.3634285714296 17.434599999999996
661.7685714285725 17.7253
662.1737142857154 18.046499999999998
662.5788571428583 18.4007
662.9840000000012 18.7889
663.3891428571441 19.2129
663.794285714287 19.675100000000004
664.1994285714298 20.177500000000002
664.6045714285727 20.723000000000003
665.0097142857156 21.314799999999998
665.4148571428585 21.955299999999998
665.8200000000014 22.6483
666.2251428571443 23.3987
666.6302857142872 24.2102
667.0354285714301 25.087699999999998
667.440571428573 26.036800000000003
667.8457142857159 27.0638
668.2508571428588 28.176199999999998
668.6560000000017 29.3803
669.0611428571445 30.685999999999993
669.4662857142874 32.10199999999999
669.8714285714303 33.6393
670.2765714285732 35.30959999999999
670.6817142857161 37.12649999999999
671.086857142859 39.10519999999998
671.4920000000019 41.261199999999995
671.8971428571448 43.6144
672.3022857142877 46.184400000000004
672.7074285714306 48.9945
673.1125714285735 52.06899999999999
673.5177142857164 55.436899999999994
673.9228571428592 59.127
674.3280000000021 63.171899999999994
674.733142857145 67.60600000000001
675.1382857142879 72.4642
675.5434285714308 77.78270000000003
675.9485714285737 83.59500000000003
676.3537142857166 89.93050000000002
676.7588571428595 96.8122
677.1640000000024 104.25010000000003
677.5691428571453 112.23630000000001
677.9742857142882 120.73909999999998
678.379428571431 129.69229999999996
678.7845714285739 138.99180000000004
679.1897142857168 148.48400000000004
679.5948571428597 157.9659
680.0000000000026 167.1833
680.4051428571455 175.83870000000002
680.8102857142884 183.60530000000003
681.2154285714313 190.1525
681.6205714285742 195.17229999999998
682.0257142857171 198.40999999999994
682.43085714286 199.69430000000003
682.8360000000029 198.95579999999998
683.2411428571457 196.23750000000004
683.6462857142886 191.68680000000006
684.0514285714315 185.54050000000004
684.4565714285744 178.0954
684.8617142857173 169.67979999999997
685.2668571428602 160.62199999999999
685.6720000000031 151.226
686.077142857146 141.7559
686.4822857142889 132.42580000000007
686.8874285714318 123.39830000000003
687.2925714285747 114.78699999999999
687.6977142857176 106.66460000000002
688.1028571428604 99.06890000000001
688.5080000000033 92.0126
688.9131428571462 85.4888
689.3182857142891 79.4793
689.723428571432 73.95779999999999
690.1285714285749 68.89280000000002
690.5337142857178 64.25120000000001
690.9388571428607 60.0008
691.3440000000036 56.10869999999999
691.7491428571465 52.5441
692.1542857142894 49.278499999999994
692.5594285714322 46.284800000000004
692.9645714285751 43.538500000000006
693.369714285718 41.01640000000002
693.7748571428609 38.697500000000005
694.1800000000038 36.56300000000001
694.5851428571467 34.59630000000001
694.9902857142896 32.7813
695.3954285714325 31.104999999999997
695.8005714285754 29.553700000000003
696.2057142857183 28.116999999999997
696.6108571428612 26.783299999999997
697.016000000004 25.545200000000005
697.421142857147 24.394200000000005
697.8262857142898 23.321200000000005
698.2314285714327 22.321200000000005
